Date,Close,High,Low,Open,Volume,Stock
2020-09-24,193.5976104736328,195.8652577628293,189.79596905441002,190.41529194301134,31202500,MSFT
2020-09-25,198.00904846191406,199.17144019967697,192.97829820351433,193.94062649521072,29437300,MSFT
2020-09-28,199.55259704589844,202.5348382407548,198.2377404994357,200.9246187398699,32004900,MSFT
2020-09-29,197.47549438476562,200.1528498081341,197.04674126220954,199.4668389966685,24221900,MSFT
2020-09-30,200.40054321289062,201.97264262940195,196.78945699327505,197.9232806684825,33829100,MSFT
2020-10-01,202.42999267578125,203.88776181773622,201.34381146141408,203.41136629321662,27158400,MSFT
2020-10-02,196.45602416992188,201.02942493807893,195.83670115325253,198.18057395365662,33154800,MSFT
2020-10-05,200.44821166992188,200.47679424204267,197.2087129579813,197.4373880733873,21331600,MSFT
2020-10-06,196.18922424316406,200.25763188349316,195.1506854050532,198.9618499090392,28554300,MSFT
2020-10-07,199.9241485595703,200.1909288915541,196.96096780077255,197.2849132698332,25681100,MSFT
2020-10-08,200.6387939453125,201.21999722056478,198.48549083850378,200.5720915757786,19925800,MSFT
2020-10-09,205.621826171875,205.66946863020837,201.25804158809404,201.25804158809404,26458000,MSFT
2020-10-12,210.94793701171875,213.2918094400436,206.57462949111385,208.4611517383171,40461400,MSFT
2020-10-13,212.3390350341797,214.57810003901824,210.02374499317224,212.20564485549392,28950800,MSFT
2020-10-14,210.4334259033203,213.63480432186398,208.7851015044337,212.47239811082844,23421700,MSFT
2020-10-15,209.2901153564453,209.9570662787995,205.81241880530467,206.85097224701303,22733100,MSFT
2020-10-16,209.2901153564453,211.79594628889316,208.96616984250753,209.75697373287338,26057900,MSFT
2020-10-19,204.10691833496094,211.80547245913127,203.630522766919,210.0142204709931,27625800,MSFT
2020-10-20,204.51658630371094,207.10817903708136,203.03023464101497,205.61230469803786,22753500,MSFT
2020-10-21,204.65951538085938,206.67942770455164,203.0588188965008,203.0588188965008,22724900,MSFT
2020-10-22,204.7453155517578,205.86007959371454,201.7059090724814,203.8306295350943,22351500,MSFT
2020-10-23,206.02203369140625,206.0696761583048,203.09697231586392,204.87868717803974,18879600,MSFT
2020-10-26,200.16236877441406,206.12683620625828,198.27584634708583,203.75439552083563,37111600,MSFT
2020-10-27,203.18270874023438,204.5356704020045,200.400560381581,201.60107197312493,36700300,MSFT
2020-10-28,193.11167907714844,198.98087531406676,192.55907307330088,197.8661115530297,51195600,MSFT
2020-10-29,195.0553741455078,197.57074179703807,193.769100483678,194.43606581258936,31432600,MSFT
2020-10-30,192.91160583496094,194.64567799297023,190.19614551612918,193.8929794573457,36953700,MSFT
2020-11-02,192.77822875976562,195.58895965178482,190.67255399086878,194.64569121058761,30842200,MSFT
2020-11-03,196.68466186523438,198.29488116733683,193.5309256171822,194.26457884266878,27512000,MSFT
2020-11-04,206.1744842529297,208.01337880275392,202.39190207967457,203.91637379335975,42311800,MSFT
2020-11-05,212.74876403808594,213.53958256563163,210.70979122748378,211.55777490716312,36080100,MSFT
2020-11-06,213.15846252441406,213.76824835120496,207.73707791171776,211.76738088350064,25231900,MSFT
2020-11-09,208.08004760742188,217.35070093341986,207.59412938058674,213.84443666623005,44395000,MSFT
2020-11-10,201.0484619140625,206.27929073276394,199.81936768721027,204.37370837033654,44045100,MSFT
2020-11-11,206.32691955566406,207.74656901719345,202.1822723760831,202.36330501469286,29440800,MSFT
2020-11-12,205.2693634033203,208.76610578771405,204.33563198459447,206.95580810306,21593900,MSFT
2020-11-13,206.28880310058594,207.15584652138176,204.04975265970353,206.1458902459224,18621100,MSFT
2020-11-16,206.974853515625,207.46078639141518,204.3927971906463,204.72626542820012,24953300,MSFT
2020-11-17,204.33560180664062,207.4035760150649,203.97353650780587,205.89817875225006,24154100,MSFT
2020-11-18,201.6416778564453,205.54879230047052,201.49837627647196,204.0967541671124,28372800,MSFT
2020-11-19,202.92176818847656,203.5044929955361,200.54310176428234,201.92827756449884,24792700,MSFT
2020-11-20,200.98251342773438,203.75283551495997,200.6099526701213,202.7115778304131,22843100,MSFT
2020-11-23,200.71505737304688,202.79757297783098,198.8522533741571,201.51749377618378,25683500,MSFT
2020-11-24,204.29736328125,204.66992405352661,199.52093564872897,200.21829000165692,33979700,MSFT
2020-11-25,204.3069305419922,205.66343437093508,202.95998889819435,205.49148995634454,21012900,MSFT
2020-11-27,205.6061248779297,206.59963010957043,204.46933263042834,205.2431262455821,14512200,MSFT
2020-11-30,204.49801635742188,205.15715124474664,201.41243305795305,204.52667376224022,33064800,MSFT
2020-12-01,206.5423126220703,207.6026802551805,203.8101951352775,204.91831538871995,30904500,MSFT
2020-12-02,205.73985290527344,205.83538729489786,203.28477651814012,205.27177229501723,23724500,MSFT
2020-12-03,204.66038513183594,206.70469566225796,204.0967555691371,205.01383612716327,25120900,MSFT
2020-12-04,204.77503967285156,205.74943515132207,203.64779498667923,204.64130026023815,24666000,MSFT
2020-12-07,204.70814514160156,205.90225214353387,203.46628552079312,204.7845697389054,24620000,MSFT
2020-12-08,206.35122680664062,207.24919755761567,203.3707405493624,204.40245069453582,23284100,MSFT
2020-12-09,202.32949829101562,205.60612098805632,201.76588327062407,205.53925857408703,32440600,MSFT
2020-12-10,201.10678100585938,203.55231044697288,200.95393177166346,202.30088831706755,26733300,MSFT
2020-12-11,203.72421264648438,203.7815420297955,199.75978302617932,200.65775387019116,30979400,MSFT
2020-12-14,204.6221923828125,206.54232595336725,203.36122284871206,203.57138686714595,28798400,MSFT
2020-12-15,204.55531311035156,205.78762513826916,202.74982388365729,205.54880373486253,27000600,MSFT
2020-12-16,209.4750213623047,210.2679101449516,205.11892143839012,205.14757883974474,35023300,MSFT
2020-12-17,209.6087646484375,211.01303564686324,208.17583624812565,210.03864025323077,32515800,MSFT
2020-12-18,208.8158721923828,209.86669216480047,206.36079582264512,208.8158721923828,63354900,MSFT
2020-12-21,212.6370391845703,213.98399551182237,207.56447448034749,207.82240569921558,37181900,MSFT
2020-12-22,213.92666625976562,215.5411013062933,211.93012279193636,212.7325592225708,22612200,MSFT
2020-12-23,211.13723754882812,213.56365667587485,210.9270735405994,213.13378105049873,18699600,MSFT
2020-12-24,212.7898712158203,213.6114174296126,211.30917559396767,211.51933959585654,10550600,MSFT
2020-12-28,214.90106201171875,215.92321005733746,213.04780555492192,214.413857010838,17933500,MSFT
2020-12-29,214.12725830078125,217.02177246063968,213.58275309646694,216.19067866518566,17403200,MSFT
2020-12-30,211.76773071289062,215.54112095562053,211.56712887519555,215.15899792298163,20272300,MSFT
2020-12-31,212.47463989257812,213.02870733797383,209.85715187326116,211.78683303460437,20942100,MSFT
2021-01-04,207.9561004638672,213.0286640789787,205.20487359065424,212.5796787329613,37130100,MSFT
2021-01-05,208.1566925048828,208.74897939243226,206.05506744249533,207.54531040352467,23823000,MSFT
2021-01-06,202.75936889648438,206.8097850939476,202.46323269229157,202.68294429919243,35930700,MSFT
2021-01-07,208.52928161621094,209.53233438460273,204.15408651290377,204.4693179251259,27694500,MSFT
2021-01-08,209.7998046875,210.71688521543896,207.32561864837888,208.9018339516953,22956200,MSFT
2021-01-11,207.76507568359375,209.12157952096553,207.03904928013995,208.701251514019,23031300,MSFT
2021-01-12,205.3195343017578,207.3925169546865,203.78153842458812,206.81933974373354,23249300,MSFT
2021-01-13,206.66648864746094,207.0677068608454,204.3642467924793,204.45023357688456,20087100,MSFT
2021-01-14,203.4949188232422,207.73638872403765,203.22744005260643,206.2556933016969,29480800,MSFT
2021-01-15,203.14146423339844,204.91829592070977,202.5491918631282,203.97257256514928,31746500,MSFT
2021-01-19,206.7620391845703,207.27788704877008,203.12240300079074,204.1923183200217,30480900,MSFT
2021-01-20,214.3087615966797,215.6939227599558,207.57399540278436,207.96566598543168,37777300,MSFT
2021-01-21,214.91061401367188,216.18114567833973,212.47463268897792,214.65268280655076,30709400,MSFT
2021-01-22,215.8467559814453,219.7825421565969,215.70346898693128,216.9262332617842,30172700,MSFT
2021-01-25,219.2667236328125,219.505545055719,214.1941589425185,218.87505300088512,33152100,MSFT
2021-01-26,221.9414825439453,223.70875197766188,219.79209016333058,221.49249719165246,49169600,MSFT
2021-01-27,222.48597717285156,229.68883768367752,219.84939455826367,227.35793883564364,69870600,MSFT
2021-01-28,228.24636840820312,231.79048419595736,224.5780754115442,225.0748279766649,49111200,MSFT
2021-01-29,221.58810424804688,227.3771339595911,221.00537931734496,225.4379049196251,42503100,MSFT
2021-02-01,228.93417358398438,231.65674320065412,222.03701082648814,224.54941645846407,33314200,MSFT
2021-02-02,228.80043029785156,231.4752326767527,228.01710374900568,230.51039954635098,25916300,MSFT
2021-02-03,232.1343536376953,234.13089663770103,228.56158097202837,228.8577316921212,27158100,MSFT
2021-02-04,231.1886444091797,232.36365609874676,229.62197673292388,231.80958874566235,25296100,MSFT
2021-02-05,231.37020874023438,232.4019191128169,229.66980124926613,231.39886614698634,18054800,MSFT
2021-02-08,231.6280975341797,232.78398493204895,230.04231996079577,232.27768473686635,22211900,MSFT
2021-02-09,232.8699951171875,233.81571861476473,230.58686291698683,231.0549435728777,23565000,MSFT
2021-02-10,231.9624786376953,234.92385553583864,230.11876967307288,234.04499444872175,22186700,MSFT
2021-02-11,233.55780029296875,234.1882777613112,231.32242073183644,233.83482672549016,15751100,MSFT
2021-02-12,234.03543090820312,234.33156712020875,231.87647606312657,233.02281589974586,16561100,MSFT
2021-02-16,232.80313110351562,235.12448302332916,232.05800939505784,234.07366288242534,26728500,MSFT
2021-02-17,233.8180389404297,233.92336296711304,230.69664036520157,231.06048965921218,21653500,MSFT
2021-02-18,233.4254608154297,233.5595082453593,230.6200343854476,231.5200733907211,16925600,MSFT
2021-02-19,230.72532653808594,233.492459581592,229.96890466577148,233.3871355719054,25262600,MSFT
2021-02-22,224.5399932861328,227.81459302124637,222.51969763144905,227.32628051507058,36446900,MSFT
2021-02-23,223.35272216796875,224.84639771521285,219.0057283470669,220.53771150889756,30228700,MSFT
2021-02-24,224.57830810546875,225.20066806135043,219.26425873805556,220.2313141829066,26339700,MSFT
2021-02-25,219.25465393066406,224.61656504128703,218.19184422785054,222.21328121333582,39542200,MSFT
2021-02-26,222.50051879882812,225.36339152614113,219.78124846412535,221.68665015677448,37819200,MSFT
2021-03-01,226.86668395996094,227.3741502565887,223.23780465757733,225.8708905631292,25324000,MSFT
2021-03-02,223.9272003173828,227.21138422250442,223.5250580328917,226.93370515768925,22812500,MSFT
2021-03-03,217.88546752929688,223.64953616836328,217.59821886567516,222.28990807796603,34029500,MSFT
2021-03-04,217.0907440185547,222.60587139092198,214.7257530035434,217.10032822667858,44727800,MSFT
2021-03-05,221.7537384033203,223.35273808955003,216.83226150346275,219.76216599500194,41872800,MSFT
2021-03-08,217.7227020263672,223.44846319176875,217.473760970506,221.5334915341693,35267400,MSFT
2021-03-09,223.84100341796875,225.37298636585098,221.82070802785924,222.9792721410801,33080500,MSFT
2021-03-10,222.53884887695312,226.92413561375264,222.17499959610404,226.92413561375264,29746800,MSFT
2021-03-11,227.04859924316406,229.0018637332939,224.3484824311404,224.97085693103975,29907600,MSFT
2021-03-12,225.72726440429688,225.794295419288,223.3143962358568,224.06123394821893,22653700,MSFT
2021-03-15,224.82725524902344,225.1911045555788,221.95479763324937,224.9708868958571,26034900,MSFT
2021-03-16,227.6039581298828,229.854041015424,225.909204156804,226.2347458255093,28092200,MSFT
2021-03-17,226.96246337890625,228.40827651525225,223.31444424349294,226.11030146698576,29562100,MSFT
2021-03-18,220.91114807128906,224.23362531391453,220.5377291546,222.67291862130548,34833000,MSFT
2021-03-19,220.55686950683594,222.58673481626653,219.59938366501783,221.19838326764514,46430700,MSFT
2021-03-22,225.9570770263672,226.82837799232317,220.35577930626062,220.48025713428592,30127000,MSFT
2021-03-23,227.47947692871094,230.8019538061581,226.99116443288878,227.39330671357888,31638400,MSFT
2021-03-24,225.44964599609375,227.88165385671942,225.31559854881638,227.73803680966364,25620100,MSFT
2021-03-25,222.46221923828125,226.86665920740955,221.72496578441863,225.29638327764653,34061900,MSFT
2021-03-26,226.42623901367188,226.6464712680149,221.70584100914797,221.70584100914797,25479900,MSFT
2021-03-29,225.2389373779297,226.73261270612565,222.02178489794144,226.53153428421984,25227500,MSFT
2021-03-30,221.9930877685547,223.90805936160643,221.27497342116027,223.60165689388273,24792000,MSFT
2021-03-31,225.74642944335938,228.9348588863674,222.51012278869996,223.00801949174152,43623500,MSFT
2021-04-01,232.0467071533203,232.51586588061755,227.92951497762283,228.3316572910526,30338000,MSFT
2021-04-05,238.48098754882812,239.333149299018,232.38179326413973,232.4392400726803,36910600,MSFT
2021-04-06,237.32244873046875,238.7969705443699,236.38411666707708,237.08307726255737,22931900,MSFT
2021-04-07,239.2756805419922,240.26188968522158,236.68090236866658,237.27453885214405,22719800,MSFT
2021-04-08,242.48333740234375,243.33549938571198,241.28647986333908,242.02374819818763,23625200,MSFT
2021-04-09,244.9727325439453,245.10677996320857,241.70770266251623,242.11941451808443,24326800,MSFT
2021-04-12,245.03018188476562,246.71536615587158,243.79501708514152,243.8812019063308,27148700,MSFT
2021-04-13,247.50047302246094,248.1707247107551,245.9110432297693,246.32278429436747,23837500,MSFT
2021-04-14,244.7238006591797,247.82604540903546,244.31208876364178,246.53346291002805,23070900,MSFT
2021-04-15,248.46759033203125,248.87930225500537,246.7728508131826,246.96433046053886,25627500,MSFT
2021-04-16,249.6548614501953,249.90381713188594,246.64837095197575,248.43886488991882,24878600,MSFT
2021-04-19,247.73985290527344,250.36338372256756,246.85898238104167,249.12821892691306,23209300,MSFT
2021-04-20,247.28030395507812,249.13782883405526,245.92066119680084,246.8590078451978,19722900,MSFT
2021-04-21,249.50167846679688,249.5974329067763,246.31326307856537,247.93141668771412,24030400,MSFT
2021-04-22,246.23660278320312,250.65059769932526,244.77163626581108,249.147338183538,25606200,MSFT
2021-04-23,250.04739379882812,250.39210385783167,246.33234447258323,246.9164259652866,21462600,MSFT
2021-04-26,250.43043518066406,251.28261169042477,249.10912913228697,250.53577382823255,19763300,MSFT
2021-04-27,250.83255004882812,252.00068386501204,249.06119551820086,250.4591165703072,31014200,MSFT
2021-04-28,243.73760986328125,245.63344247617863,242.19605697041092,245.192977920965,46903100,MSFT
2021-04-29,241.77474975585938,245.21213510412278,238.41397963984036,244.59934473684103,40589000,MSFT
2021-04-30,241.45877075195312,242.3205167691212,238.98847015559804,239.1225175880365,30945100,MSFT
2021-05-03,241.15240478515625,243.5365499894348,240.44385994358444,242.62692667590488,19626600,MSFT
2021-05-04,237.25540161132812,240.53001592707363,235.31170659255298,240.30021407384137,32756100,MSFT
2021-05-05,235.9915313720703,238.89271223968217,235.36917143271003,238.47141614100633,21901300,MSFT
2021-05-06,239.11294555664062,239.23742339669937,234.28722313302063,235.97239302807878,26491100,MSFT
2021-05-07,241.7268524169922,243.4886226435184,240.4916876508421,241.43001956995911,27032900,MSFT
